45787.29 0.125
45789.64 0.047
45790.26 0.098
45793.84 0.098
45796.69 0.020
45799.00 0.195
45799.24 0.086
45804.68 0.160
45806.80 0.168
45813.38 0.039
45818.14 0.008
45819.69 0.070
45822.32 0.035
45826.13 0.133
45826.50 0.156
45826.89 0.188
45828.16 0.023
45830.66 0.117
45831.14 0.023
45837.62 0.023
45841.38 0.043
45841.92 0.023
45845.16 0.063
45845.29 0.086
45846.13 0.035
45850.02 0.008
45850.51 0.129
45852.82 0.074
45854.18 0.035
45854.64 0.121
45863.19 0.004
45864.79 0.031
45867.34 0.004
45874.31 0.074
45874.52 0.102
45875.68 0.012
45876.21 0.199
45877.84 0.066
45878.60 0.258
45879.71 0.031
45879.90 0.043
45880.96 0.023
45881.44 0.113
45882.83 0.016
45884.21 0.020
45885.27 0.043
45886.43 0.105
45887.54 0.227
45891.19 0.074
45891.89 0.043
45894.08 0.098
45901.36 0.043
45902.98 0.105
45903.55 0.086
45904.75 0.125
45906.77 0.051
45914.00 0.004
45915.08 0.281
45922.46 0.020
45923.38 0.133
45923.75 0.168
45924.27 0.125
45930.55 0.070
45931.82 0.188
45932.12 0.066
45935.46 0.180
45936.37 0.203
45939.47 0.086
45942.09 0.027
45942.55 0.082
45945.07 0.012
45947.46 0.246
45949.11 0.047
45949.21 0.063
45951.22 0.195
45955.73 0.027
45956.73 0.047
45960.56 0.254
45963.00 0.031
45965.26 0.199
45967.89 0.008
45975.90 0.152
45976.34 0.230
45977.09 0.004
45977.60 0.059
45983.05 0.094
45986.48 0.023
45987.73 0.039
45987.98 0.102
45988.48 0.012
45988.77 0.016
45991.18 0.023
45992.68 0.043
45996.95 0.016
45998.25 0.379
46000.60 0.016
46001.63 0.125
46001.71 0.059
46002.48 0.004
46012.53 0.094
46013.09 0.148
46016.84 0.215
46017.89 0.195
46018.87 0.652
46027.06 0.141
46027.39 0.125
46028.60 0.035
46031.46 0.031
46034.25 0.074
46034.89 0.336
46038.82 0.203
46039.70 0.598
46040.07 0.070
46040.22 0.039
46041.98 0.113
46042.65 0.027
46049.38 0.027
46051.59 0.035
46052.84 0.121
46057.41 0.293
46058.18 0.016
46059.66 0.199
46059.97 0.023
46066.63 0.012
46067.51 0.289
46068.86 0.051
46069.06 0.078
46070.13 0.035
46072.11 0.086
46076.84 0.273
46078.28 0.074
46078.65 0.051
46084.71 0.016
46085.84 0.277
46086.00 0.016
46087.59 0.043
46088.93 0.004
46093.13 0.004
46096.38 0.066
46097.47 0.145
46101.07 0.051
46101.56 0.070
46103.60 0.090
46103.75 0.043
46111.10 0.246
46121.73 0.012
46122.07 0.223
46123.92 0.031
46125.49 0.188
46126.32 0.027
46128.22 0.043
46129.18 0.016
46130.31 0.035
46130.42 0.066
46131.61 0.273
46132.92 0.496
46136.04 0.156
46139.34 0.051
46140.09 0.047
46142.21 0.000
46142.56 0.055
46142.98 0.156
46144.87 0.055
46145.73 0.051
46147.12 0.016
46148.17 0.043
46151.36 0.078
46158.61 0.094
46158.91 0.098
46159.93 0.094
46163.87 0.109
46165.90 0.023
46166.58 0.035
46166.71 0.055
46167.83 0.129
46169.67 0.133
46170.76 0.000
46174.59 0.074
46179.28 0.031
46179.94 0.035
46182.87 0.207
46185.34 0.184
46187.64 0.059
46190.66 0.090
46191.74 0.020
46193.50 0.047
46196.65 0.008
46201.82 0.004
46205.15 0.102
46206.42 0.043
46207.56 0.016
46210.12 0.375
46216.97 0.020
46219.41 0.301
46223.33 0.016
46223.59 0.066
46225.38 0.070
46230.57 0.031
46232.60 0.082
46233.96 0.086
46236.51 0.074
46239.39 0.051
46240.48 0.035
46240.63 0.109
46241.07 0.012
46241.27 0.102
46241.89 0.145
46244.98 0.016
46246.02 0.109
46246.45 0.133
46249.96 0.301
46251.42 0.184
46252.40 0.211
46254.05 0.156
46255.48 0.090
46259.15 0.109
46259.73 0.180
46260.24 0.141
46264.91 0.051
46267.21 0.043
46269.43 0.016
46271.98 0.055
46272.34 0.129
46273.58 0.164
46274.82 0.063
46276.04 0.355
46276.43 0.207
46284.39 0.125
46285.83 0.152
46287.20 0.098
46289.45 0.148
46291.89 0.223
46292.81 0.016
46299.63 0.184
46301.68 0.086
46303.63 0.008
46305.89 0.027
46307.92 0.074
46309.72 0.020
46310.32 0.055
46310.98 0.172
46312.21 0.012
46314.43 0.086
46315.88 0.012
46317.69 0.008
46318.43 0.043
46319.84 0.027
46329.19 0.090
46333.20 0.160
46335.84 0.035
46340.00 0.016
46341.18 0.227
46342.36 0.016
46342.63 0.008
46346.88 0.070
46347.39 0.016
46348.53 0.043
46349.83 0.023
46354.45 0.012
46356.10 0.074
46356.20 0.008
46359.63 0.125
46362.37 0.105
46363.78 0.066
46370.96 0.148
46372.38 0.004
46374.98 0.016
46375.90 0.250
46376.90 0.090
46379.70 0.121
46382.93 0.066
46385.71 0.023
46386.81 0.043
46388.01 0.008
46392.09 0.141
46396.50 0.109
46396.70 0.156
46398.89 0.141
46400.02 0.117
46403.16 0.027
46403.59 0.117
46403.84 0.055
46407.97 0.020
46409.32 0.074
46410.89 0.059
46410.91 0.004
46411.43 0.090
46412.18 0.121
46412.85 0.051
46415.76 0.012
46416.11 0.000
46420.03 0.020
46423.57 0.012
46424.38 0.020
46433.52 0.160
46433.61 0.055
46434.08 0.035
46435.64 0.074
46439.27 0.043
46439.69 0.059
46440.82 0.063
46442.69 0.078
46442.89 0.039
46451.35 0.215
46456.15 0.059
46456.67 0.250
46456.98 0.129
46458.14 0.105
46467.63 0.070
46468.71 0.078
46470.82 0.023
46471.22 0.031
46471.98 0.055
46473.70 0.199
46473.98 0.184
46479.98 0.199
46481.84 0.004
46482.62 0.117
46490.17 0.207
46493.25 0.082
46495.50 0.023
46496.08 0.020
46496.34 0.191
46498.64 0.055
46499.95 0.012
46501.52 0.105
46502.54 0.000
46502.77 0.020
46506.07 0.004
46508.48 0.012
46510.34 0.047
46512.04 0.387
46513.20 0.313
46515.25 0.078
46516.73 0.313
46516.91 0.012
46517.95 0.066
46522.59 0.051
46523.59 0.012
46528.23 0.105
46528.87 0.137
46529.78 0.000
46537.07 0.137
46537.39 0.004
46539.05 0.012
46540.95 0.000
46543.04 0.230
46544.39 0.148
46552.12 0.129
46554.27 0.223
46555.99 0.113
46557.16 0.078
46558.76 0.039
46563.77 0.094
46567.06 0.090
46579.20 0.063
46587.43 0.070
46590.40 0.070
46594.59 0.004
46594.88 0.242
46595.83 0.313
46599.38 0.031
46599.82 0.012
46600.31 0.090
46602.34 0.078
46602.96 0.020
46603.99 0.031
46606.19 0.094
46606.75 0.000
46611.55 0.258
46613.61 0.031
46616.19 0.129
46616.23 0.027
46616.66 0.336
46618.88 0.078
46623.11 0.188
46623.55 0.094
46626.04 0.055
46628.44 0.086
46630.48 0.086
46633.56 0.051
46634.09 0.000
46636.55 0.035
46645.25 0.086
46646.55 0.375
46647.00 0.262
46651.02 0.008
46653.35 0.094
46654.39 0.172
46659.38 0.055
46659.72 0.137
46664.36 0.133
46668.15 0.117
46670.03 0.090
46670.40 0.098
46673.76 0.047
46674.35 0.066
46675.48 0.055
46676.74 0.012
46677.68 0.238
46678.03 0.145
46679.54 0.172
46679.78 0.074
46681.69 0.035
46682.23 0.137
46682.82 0.008
46683.60 0.039
46686.33 0.070
46689.71 0.023
46690.35 0.063
46691.16 0.027
46692.73 0.102
46692.92 0.023
46693.06 0.031
46693.16 0.090
46702.49 0.004
46707.64 0.121
46708.47 0.332
46710.79 0.063
46716.91 0.031
46719.94 0.016
46720.50 0.320
46721.08 0.098
46722.41 0.230
46723.18 0.207
46724.08 0.059
46725.49 0.039
46726.16 0.023
46726.48 0.051
46729.21 0.000
46729.46 0.020
46732.03 0.141
46733.58 0.090
46738.76 0.016
46742.27 0.113
46744.69 0.199
46748.05 0.125
46750.00 0.090
46750.26 0.098
46752.20 0.227
46755.39 0.039
46761.26 0.121
46761.39 0.094
46763.91 0.066
46764.38 0.012
46765.43 0.066
46765.57 0.016
46767.76 0.090
46768.05 0.074
46769.98 0.113
46779.26 0.152
46782.63 0.063
46782.78 0.039
46784.91 0.082
46785.16 0.020
46786.42 0.066
46787.81 0.000
46790.02 0.160
46790.21 0.168
46792.65 0.168
46796.42 0.012
46798.57 0.004
46801.68 0.195
46806.64 0.582
46807.78 0.039
46809.43 0.055
46811.89 0.105
46812.69 0.055
46813.21 0.098
46815.49 0.156
46816.39 0.129
46818.15 0.012
46826.75 0.125
46831.37 0.020
46834.49 0.043
46845.30 0.070
46850.53 0.098
46853.21 0.051
46853.35 0.004
46855.38 0.266
46857.05 0.031
46858.19 0.008
46859.34 0.012
46862.38 0.098
46863.40 0.465
46865.70 0.074
46866.63 0.039
46867.71 0.043
46869.43 0.008
46869.59 0.039
46872.83 0.102
46874.88 0.074
46877.06 0.102
46877.93 0.039
46878.33 0.180
46883.38 0.008
46886.25 0.367
46886.45 0.039
46887.55 0.012
46889.06 0.051
46890.47 0.059
46891.91 0.008
46893.41 0.156
46895.00 0.488
46898.71 0.277
46901.42 0.055
46902.27 0.074
46904.92 0.020
46905.63 0.004
46905.82 0.102
46907.84 0.051
46909.34 0.160
46910.73 0.266
46912.07 0.230
46917.68 0.020
46918.50 0.195
46922.13 0.012
46927.12 0.355
46930.31 0.078
46933.11 0.008
46934.19 0.000
46936.04 0.105
46936.18 0.008
46936.60 0.020
46937.36 0.055
46938.36 0.004
46939.84 0.027
46946.73 0.023
46955.81 0.066
46956.64 0.074
46956.80 0.008
46956.88 0.035
46957.65 0.012
46964.07 0.406
46965.64 0.078
46966.23 0.184
46966.77 0.117
46971.60 0.082
46973.11 0.000
46973.60 0.004
46973.89 0.238
46976.76 0.250
46978.56 0.367
46978.97 0.066
46979.43 0.012
46982.70 0.039
46988.82 0.031
46992.03 0.008
46992.17 0.113
46993.25 0.227
46996.81 0.063
46997.56 0.270
46998.43 0.012
46999.62 0.008
47002.50 0.023
47006.61 0.297
47007.28 0.066
47009.46 0.152
47013.64 0.172
47014.00 0.199
47018.04 0.105
47018.55 0.043
47020.61 0.027
47020.79 0.000
47021.20 0.039
47022.73 0.227
47027.44 0.063
47030.35 0.039
47031.40 0.125
47032.50 0.012
47032.86 0.012
47039.09 0.172
47046.26 0.027
47048.23 0.051
47048.95 0.098
47051.16 0.051
47055.14 0.004
47055.17 0.027
47057.46 0.125
47058.14 0.000
47059.64 0.051
47061.07 0.023
47062.01 0.020
47064.59 0.023
47070.40 0.344
47072.29 0.270
47073.27 0.168
47074.00 0.039
47082.96 0.219
47083.12 0.031
47086.02 0.035
47090.87 0.059
47091.39 0.031
47096.70 0.063
47098.84 0.031
47103.02 0.098
47112.48 0.035
47114.60 0.004
47117.07 0.047
47118.82 0.000
47118.92 0.039
47119.89 0.055
47120.66 0.121
47122.13 0.027
47122.45 0.051
47122.75 0.094
47123.38 0.180
47123.66 0.148
47128.57 0.133
47129.41 0.098
47131.61 0.051
47131.98 0.316
47134.61 0.141
47139.54 0.125
47141.95 0.035
47143.77 0.012
47144.42 0.184
47146.85 0.258
47148.34 0.109
47148.83 0.133
47150.68 0.023
47151.29 0.113
47152.10 0.168
47154.13 0.043
47158.98 0.129
47159.64 0.023
47161.98 0.270
47162.93 0.070
47165.50 0.113
47166.18 0.176
47169.63 0.160
47169.93 0.051
47179.11 0.031
47179.61 0.012
47181.51 0.027
47181.75 0.074
47184.17 0.008
47186.93 0.242
47188.24 0.066
47188.29 0.020
47189.62 0.055
47192.27 0.039
47192.39 0.078
47197.82 0.043
47199.32 0.168
47200.41 0.078
47201.94 0.074
47202.63 0.188
47203.21 0.004
47204.39 0.031
47205.98 0.023
47208.04 0.043
47211.16 0.074
47211.44 0.059
47212.36 0.109
47214.59 0.027
47216.85 0.070
47218.95 0.094
47221.03 0.137
47223.65 0.008
47224.56 0.191
47224.81 0.023
47226.93 0.012
47229.64 0.141
47230.57 0.051
47230.68 0.008
47231.36 0.066
47232.54 0.004
47236.64 0.000
47239.10 0.023
47242.25 0.020
47242.89 0.113
47244.27 0.055
47244.30 0.016
47248.23 0.008
47248.64 0.066
47251.18 0.082
47251.33 0.023
47251.71 0.039
47256.39 0.234
47257.12 0.004
47264.68 0.055
47264.82 0.074
47268.13 0.086
47269.60 0.090
47276.11 0.125
47278.52 0.047
47282.65 0.297
47283.34 0.074
47283.52 0.031
47291.59 0.027
47292.26 0.023
47293.14 0.266
47295.77 0.016
47300.47 0.027
47300.62 0.098
47302.96 0.320
47305.73 0.039
47306.64 0.031
47308.19 0.125
47308.91 0.023
47310.97 0.070
47311.56 0.410
47311.78 0.137
47315.45 0.406
47319.16 0.098
47323.91 0.199
47324.12 0.133
47324.47 0.004
47325.34 0.016
47327.34 0.066
47328.63 0.145
47331.24 0.082
47334.61 0.070
47335.99 0.047
47339.13 0.125
47339.43 0.086
47339.63 0.164
47340.33 0.078
47343.10 0.078
47344.75 0.090
47352.54 0.301
47356.08 0.039
47357.38 0.055
47361.91 0.000
47367.52 0.109
47378.06 0.156
47378.88 0.012
47379.18 0.020
47382.09 0.016
47384.91 0.078
47388.51 0.027
47388.59 0.016
47388.93 0.031
47390.91 0.016
47392.89 0.012
47396.85 0.055
47397.16 0.039
47398.59 0.055
47400.43 0.051
47400.79 0.176
47400.93 0.008
47403.10 0.176
47403.55 0.098
47404.22 0.039
47407.71 0.016
47408.87 0.184
47411.59 0.117
47417.59 0.063
47419.71 0.293
47420.31 0.008
47422.54 0.043
47423.15 0.027
47432.45 0.094
47435.35 0.297
47435.83 0.000
47444.42 0.098
47447.73 0.078
47448.58 0.004
47450.69 0.078
47451.55 0.180
47452.64 0.051
47454.70 0.137
47457.51 0.172
47464.59 0.020
47466.61 0.051
47468.16 0.004
47475.59 0.113
47478.47 0.000
47479.18 0.074
47480.04 0.156
47482.49 0.121
47483.81 0.059
47485.01 0.117
47488.58 0.152
47488.84 0.102
47489.26 0.023
47490.89 0.656
47491.67 0.000
47494.77 0.133
47495.94 0.008
47496.81 0.172
47498.19 0.164
47502.86 0.012
47503.62 0.016
47506.21 0.227
47512.60 0.074
47514.48 0.082
47515.96 0.047
47516.66 0.012
47517.51 0.055
47517.80 0.078
47518.59 0.168
47524.78 0.094
47529.71 0.086
47529.89 0.176
47531.45 0.188
47531.86 0.047
47533.05 0.012
47533.41 0.098
47536.82 0.063
47537.05 0.000
47538.27 0.078
47538.46 0.004
47546.93 0.020
47547.08 0.027
47550.57 0.016
47555.24 0.020
47562.28 0.168
47566.62 0.031
47571.41 0.051
47576.98 0.008
47581.64 0.012
47583.23 0.215
47584.26 0.078
47588.08 0.457
47588.84 0.344
47595.89 0.164
47596.81 0.027
47601.68 0.031
47602.74 0.074
47604.05 0.309
47604.59 0.102
47606.18 0.176
47608.27 0.102
47615.68 0.039
47615.76 0.023
47616.19 0.117
47617.42 0.020
47617.52 0.090
47618.25 0.074
47619.86 0.055
47620.76 0.023
47623.05 0.109
47625.26 0.223
47626.65 0.109
47630.45 0.234
47638.25 0.008
47644.71 0.066
47645.72 0.000
47649.27 0.008
47651.48 0.023
47655.59 0.078
47656.29 0.102
47656.77 0.039
47659.14 0.023
47660.23 0.023
47661.13 0.633
47665.14 0.020
47665.32 0.016
47668.96 0.117
47669.44 0.012
47675.28 0.406
47678.73 0.055
47679.78 0.367
47684.34 0.207
47687.98 0.113
47688.05 0.016
47688.57 0.070
47692.98 0.012
47694.82 0.156
47695.10 0.012
47696.09 0.070
47696.18 0.012
47696.57 0.094
47698.29 0.098
47700.70 0.512
47703.68 0.063
47704.79 0.117
47705.56 0.051
47706.74 0.242
47706.79 0.027
47707.50 0.188
47708.36 0.004
47712.58 0.168
47713.55 0.094
47716.04 0.059
47717.10 0.191
47718.56 0.105
47718.74 0.004
47719.32 0.016
47720.71 0.004
47721.54 0.020
47722.45 0.023
47724.98 0.020
47728.60 0.059
47729.07 0.012
47729.45 0.047
47732.70 0.008
47733.05 0.031
47733.52 0.016
47735.59 0.020
47739.72 0.195
47740.04 0.078
47741.21 0.188
47745.20 0.285
47746.00 0.031
47746.54 0.254
47746.79 0.039
47751.44 0.191
47752.84 0.012
47753.10 0.043
47760.14 0.055
47767.08 0.117
47768.00 0.051
47768.79 0.020
47774.63 0.203
47776.87 0.070
47777.40 0.039
47779.15 0.043
47779.77 0.016
47781.75 0.020
47784.57 0.020
47786.92 0.047
47793.34 0.043
47794.91 0.172
47799.14 0.012
47806.16 0.008
47806.93 0.203
47807.98 0.008
47808.27 0.137
47808.49 0.066
47809.02 0.000
47811.44 0.023
47815.71 0.121
47818.57 0.039
47820.08 0.047
47821.72 0.047
47822.41 0.371
47825.03 0.078
47830.26 0.031
47832.71 0.027
47834.84 0.027
47836.33 0.098
47839.02 0.156
47839.58 0.316
47840.43 0.020
47840.97 0.000
47841.30 0.191
47844.38 0.074
47845.36 0.055
47846.89 0.020
47851.98 0.008
47853.05 0.191
47853.44 0.191
47860.30 0.094
47865.05 0.105
47865.40 0.051
47866.50 0.281
47867.49 0.211
47869.64 0.086
47872.20 0.094
47873.18 0.055
47875.28 0.055
47875.84 0.023
47880.84 0.113
47883.77 0.199
47885.04 0.273
47890.18 0.250
47894.92 0.434
47895.50 0.066
47899.00 0.082
47901.97 0.020
47903.74 0.012
47904.33 0.070
47905.00 0.055
47905.30 0.023
47906.96 0.566
47908.50 0.309
47910.12 0.090
47911.71 0.324
47915.48 0.172
47916.32 0.188
47917.23 0.086
47919.49 0.008
47923.04 0.082
47925.40 0.188
47928.88 0.031
47929.44 0.047
47930.19 0.047
47931.73 0.027
47935.54 0.227
47935.63 0.059
47936.34 0.043
47937.01 0.023
47937.22 0.020
47938.47 0.082
47942.29 0.070
47943.38 0.098
47943.59 0.047
47945.10 0.117
47947.57 0.039
47947.89 0.289
47950.27 0.230
47953.25 0.102
47955.33 0.094
47959.71 0.102
47960.17 0.098
47961.22 0.066
47961.85 0.246
47962.03 0.094
47963.91 0.012
47966.88 0.027
47970.77 0.035
47974.75 0.309
47975.50 0.051
47977.50 0.180
47978.06 0.191
47979.13 0.082
47979.27 0.109
47979.74 0.176
47981.88 0.023
47985.36 0.004
47986.43 0.090
47992.63 0.059
47993.88 0.078
47996.25 0.117
47997.29 0.000
48000.39 0.051
48001.74 0.090
48007.21 0.281
48010.14 0.133
48014.13 0.254
48015.21 0.344
48019.01 0.055
48020.21 0.023
48020.62 0.176
48020.98 0.020
48022.92 0.273
48027.26 0.012
48027.72 0.055
48029.54 0.121
48035.79 0.027
48036.02 0.113
48039.11 0.020
48040.87 0.121
48043.00 0.074
48048.09 0.082
48050.86 0.082
48052.01 0.074
48053.69 0.121
48053.90 0.105
48055.78 0.059
48055.83 0.004
48058.51 0.145
48059.51 0.133
48060.73 0.043
48061.32 0.355
48063.10 0.039
48065.49 0.203
48066.55 0.227
48067.68 0.145
48069.91 0.063
48070.93 0.055
48071.61 0.102
48076.43 0.027
48079.17 0.090
48079.61 0.074
48084.73 0.012
48093.39 0.070
48093.95 0.008
48096.88 0.230
48100.87 0.070
48101.22 0.039
48101.96 0.199
48104.20 0.066
48107.51 0.223
48107.76 0.117
48110.46 0.109
48113.70 0.266
48115.41 0.031
48117.55 0.098
48118.94 0.027
48125.40 0.254
48126.32 0.137
48126.60 0.004
48127.14 0.090
48130.21 0.313
48135.72 0.012
48136.74 0.000
48137.38 0.063
48138.31 0.211
48138.52 0.164
48139.53 0.004
48142.14 0.184
48144.65 0.027
48153.15 0.047
48154.16 0.160
48154.79 0.238
48160.50 0.023
48163.31 0.184
48166.52 0.094
48169.41 0.066
48170.60 0.008
48171.10 0.117
48173.79 0.047
48174.09 0.078
48178.63 0.066
48181.18 0.270
48185.47 0.191
48191.82 0.105
48194.53 0.199
48194.91 0.145
48196.42 0.191
48196.79 0.063
48199.98 0.020
48203.43 0.086
48205.12 0.078
48207.64 0.086
48208.77 0.195
48208.94 0.066
48209.78 0.039
48213.57 0.074
48215.50 0.078
48216.71 0.129
48217.29 0.090
48218.88 0.098
48219.91 0.211
48222.86 0.496
48225.54 0.059
48226.69 0.039
48232.37 0.016
48235.20 0.023
48235.68 0.258
48237.75 0.094
48239.14 0.125
48239.80 0.355
48240.59 0.074
48244.39 0.020
48246.77 0.008
48251.02 0.027
48252.60 0.109
48252.93 0.145
48255.59 0.000
48259.52 0.063
48260.52 0.160
48261.96 0.113
48262.98 0.023
48263.60 0.012
48266.33 0.000
48269.79 0.031
48270.88 0.094
48271.77 0.160
48273.00 0.133
48273.93 0.160
48275.15 0.047
48277.97 0.008
48278.40 0.355
48281.86 0.016
48283.40 0.012
48285.40 0.020
48291.85 0.012
48294.45 0.105
48296.30 0.055
48296.83 0.273
48300.38 0.027
48301.70 0.047
48302.47 0.145
48303.07 0.035
48305.56 0.117
48306.18 0.098
48306.66 0.258
48310.05 0.004
48315.11 0.008
48315.48 0.301
48315.92 0.078
48316.32 0.219
48316.80 0.121
48322.41 0.070
48323.93 0.027
48327.64 0.012
48330.59 0.020
48333.18 0.121
48333.89 0.008
48335.11 0.051
48339.18 0.129
48339.63 0.047
48341.93 0.039
48342.87 0.016
48345.23 0.074
48346.05 0.020
48350.18 0.086
48350.89 0.004
48353.81 0.098
48354.28 0.066
48354.73 0.027
48355.64 0.008
48356.77 0.027
48364.42 0.070
48366.89 0.234
48369.11 0.008
48371.41 0.172
48376.30 0.059
48377.67 0.031
48383.22 0.184
48386.10 0.117
48386.58 0.137
48387.57 0.082
48387.89 0.023
48390.15 0.207
48392.02 0.063
48392.30 0.168
48393.09 0.016
48393.33 0.070
48395.36 0.148
48398.45 0.074
48400.96 0.102
48405.04 0.008
48406.44 0.164
48409.72 0.008
48410.20 0.145
48410.36 0.102
48411.04 0.156
48412.00 0.125
48412.30 0.012
48414.82 0.074
48417.27 0.109
48417.47 0.199
48420.26 0.082
48425.91 0.031
48428.35 0.008
48430.98 0.156
48431.34 0.047
48433.84 0.309
48436.55 0.102
48438.20 0.117
48439.88 0.164
48443.79 0.000
48446.53 0.133
48446.56 0.008
48449.91 0.285
48451.80 0.043
48454.06 0.086
48454.98 0.102
48457.51 0.004
48460.02 0.152
48460.62 0.102
48464.10 0.051
48464.47 0.004
48472.43 0.059
48475.79 0.066
48483.49 0.000
48484.72 0.023
48485.05 0.094
48486.30 0.066
48486.36 0.000
48487.87 0.133
48490.41 0.059
48490.66 0.051
48491.09 0.082
48492.16 0.051
48492.84 0.141
48494.06 0.043
48495.56 0.473
48499.82 0.016
48501.54 0.074
48503.83 0.027
48510.10 0.137
