23576.53 7.73 10.20 11.36 10.00 0.00 0.00 0.00
23579.93 7.73 10.20 11.36 10.00 0.00 0.00 0.00
23579.97 7.73 10.20 11.36 10.00 0.00 0.00 0.00
23581.98 7.73 10.20 11.36 10.00 0.00 0.00 0.00
23582.03 7.73 10.20 11.36 10.00 0.00 0.00 0.00
23582.28 7.73 10.20 11.36 10.00 0.00 0.00 0.00
23582.36 7.73 10.20 11.36 10.00 0.00 0.00 0.00
23583.95 7.73 10.20 11.36 10.00 0.00 0.00 0.00
23583.98 7.73 10.20 11.36 10.00 0.00 0.00 0.00
23585.81 7.72 10.20 11.36 10.00 0.00 0.00 0.00
23585.96 7.72 10.20 11.36 10.00 0.00 0.00 0.00
23590.95 7.72 10.20 11.36 10.00 0.00 0.00 0.00
23591.04 7.72 10.20 11.36 10.00 0.00 0.00 0.00
23591.57 7.72 10.20 11.36 10.00 0.00 0.00 0.00
23591.63 7.72 10.20 11.36 10.00 0.00 0.00 0.00
23591.93 7.72 10.20 11.36 10.00 0.00 0.00 0.00
23591.98 7.74 10.20 11.36 10.00 0.00 0.00 0.00
23595.48 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23595.68 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23596.09 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23596.23 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23597.37 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23597.43 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23598.40 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23598.43 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23598.81 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23599.14 7.74 10.19 11.36 10.00 0.00 0.00 0.00
23602.48 7.74 10.17 11.36 10.00 0.00 0.00 0.00
23602.67 7.74 10.17 11.36 10.00 0.00 0.00 0.00
23606.14 7.74 10.17 11.36 10.00 0.00 0.00 0.00
23606.32 7.74 10.17 11.36 10.00 0.00 0.00 0.00
23606.66 7.74 10.17 11.36 10.00 0.00 0.00 0.00
23606.78 7.74 10.17 11.36 10.00 0.00 0.00 0.00
23608.16 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23608.23 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23610.13 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23610.32 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23610.85 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23610.91 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23611.20 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23611.44 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23617.40 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23617.55 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23618.35 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23618.38 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23621.25 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23621.35 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23623.80 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23624.17 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23632.59 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23632.62 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23633.50 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23633.55 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23634.35 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23634.47 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23635.45 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23636.07 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23638.13 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23638.33 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23639.45 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23639.72 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23640.34 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23640.42 7.73 10.17 11.36 10.00 0.00 0.00 0.00
23643.29 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23643.31 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23648.42 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23648.48 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23648.57 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23648.68 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23649.77 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23649.80 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23649.89 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23649.96 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23652.08 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23652.18 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23654.20 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23654.27 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23660.57 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23660.59 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23664.36 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23664.61 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23664.76 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23664.78 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23665.06 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23665.39 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23666.01 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23666.06 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23670.32 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23670.36 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23674.30 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23674.40 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23675.51 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23675.53 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23677.91 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23678.05 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23678.59 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23678.66 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23678.67 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23678.69 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23682.91 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23682.91 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23682.99 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23683.10 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23684.13 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23684.18 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23684.21 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23684.27 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23686.60 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23686.87 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23687.72 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23687.73 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23688.67 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23688.70 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23693.90 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23694.06 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23697.53 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23697.59 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23702.72 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23702.76 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23705.24 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23705.29 7.71 10.17 11.36 10.00 0.00 0.00 0.00
23709.82 7.70 10.17 11.36 10.00 0.00 0.00 0.00
23709.96 7.70 10.17 11.36 10.00 0.00 0.00 0.00
23710.83 7.70 10.17 11.36 10.00 0.00 0.00 0.00
23710.84 7.70 10.17 11.36 10.00 0.00 0.00 0.00
23716.31 7.70 10.17 11.36 10.00 0.00 0.00 0.00
23716.36 7.70 10.17 11.36 10.00 0.00 0.00 0.00
23717.58 7.70 10.17 11.36 10.00 0.00 0.00 0.00
23717.60 7.70 10.17 11.36 10.00 0.00 0.00 0.00
23719.44 7.70 10.17 11.36 10.00 0.00 0.00 0.00
23719.46 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23724.01 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23724.09 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23724.64 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23724.84 7.72 10.17 11.36 10.00 0.00 0.00 0.00
23727.13 7.72 10.16 11.36 10.00 0.00 0.00 0.00
23727.24 7.72 10.16 11.36 10.00 0.00 0.00 0.00
23728.50 7.72 10.15 11.36 10.00 0.00 0.00 0.00
23728.72 7.72 10.15 11.36 10.00 0.00 0.00 0.00
23729.45 7.72 10.15 11.36 10.00 0.00 0.00 0.00
23729.50 7.72 10.15 11.36 10.00 0.00 0.00 0.00
23730.15 7.72 10.15 11.36 10.00 0.00 0.00 0.00
23730.57 7.72 10.15 11.36 10.00 0.00 0.00 0.00
23733.86 7.72 10.15 11.36 10.00 0.00 0.00 0.00
23733.97 7.72 10.15 11.36 10.00 0.00 0.00 0.00
23734.70 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23734.71 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23734.89 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23734.98 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23738.18 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23738.51 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23743.13 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23743.37 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23743.46 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23743.53 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23743.54 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23743.55 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23748.81 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23748.89 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23753.82 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23753.83 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23754.79 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23754.82 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23756.28 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23756.33 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23758.99 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23759.18 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23763.72 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23763.76 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23763.84 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23763.85 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23768.51 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23768.65 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23770.27 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23770.31 7.71 10.15 11.36 10.00 0.00 0.00 0.00
23770.55 7.70 10.15 11.36 10.00 0.00 0.00 0.00
23771.15 7.70 10.15 11.36 10.00 0.00 0.00 0.00
23772.32 7.70 10.15 11.36 10.00 0.00 0.00 0.00
23772.71 7.72 10.15 11.36 10.00 0.00 0.00 0.00
23773.10 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23773.11 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23773.13 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23773.23 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23773.52 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23773.79 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23774.59 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23774.59 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23775.91 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23775.96 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23777.34 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23777.39 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23781.81 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23781.82 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23782.25 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23782.28 7.72 10.14 11.36 10.00 0.00 0.00 0.00
23782.80 7.72 10.13 11.36 10.00 0.00 0.00 0.00
23782.80 7.72 10.13 11.36 10.00 0.00 0.00 0.00
23784.44 7.72 10.13 11.36 10.00 0.00 0.00 0.00
23784.46 7.72 10.13 11.36 10.00 0.00 0.00 0.00
23786.42 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23786.47 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23794.22 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23794.33 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23802.93 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23802.95 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23806.51 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23806.53 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23809.19 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23809.32 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23811.27 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23811.54 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23818.39 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23818.41 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23827.68 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23827.88 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23834.72 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23834.80 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23835.89 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23835.93 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23838.13 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23838.23 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23838.29 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23838.60 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23841.46 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23841.49 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23843.98 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23844.10 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23846.60 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23846.62 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23846.76 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23846.77 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23848.83 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23848.84 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23850.32 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23850.37 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23853.60 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23853.68 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23854.05 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23854.08 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23854.35 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23854.43 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23855.12 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23855.34 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23858.76 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23859.01 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23861.58 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23861.61 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23865.93 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23866.05 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23866.35 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23866.45 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23866.46 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23866.65 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23867.21 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23867.22 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23867.82 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23867.95 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23872.57 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23872.60 7.70 10.13 11.36 10.00 0.00 0.00 0.00
23874.56 7.69 10.13 11.36 10.00 0.00 0.00 0.00
23874.69 7.69 10.13 11.36 10.00 0.00 0.00 0.00
23878.74 7.69 10.13 11.36 10.00 0.00 0.00 0.00
23878.77 7.69 10.13 11.36 10.00 0.00 0.00 0.00
23882.25 7.69 10.13 11.36 10.00 0.00 0.00 0.00
23882.40 7.69 10.13 11.36 10.00 0.00 0.00 0.00
23887.46 7.69 10.13 11.36 10.00 0.00 0.00 0.00
23887.48 7.69 10.13 11.36 10.00 0.00 0.00 0.00
23900.84 7.69 10.13 11.36 10.00 0.00 0.00 0.00
23900.91 7.71 10.13 11.36 10.00 0.00 0.00 0.00
23902.40 7.71 10.11 11.36 10.00 0.00 0.00 0.00
23902.43 7.71 10.11 11.36 10.00 0.00 0.00 0.00
23903.27 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23903.28 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23904.60 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23904.61 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23905.02 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23905.06 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23914.17 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23914.29 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23915.71 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23915.84 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23918.31 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23918.46 7.71 10.10 11.36 10.00 0.00 0.00 0.00
23919.99 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23920.06 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23924.41 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23924.44 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23926.86 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23926.98 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23927.48 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23927.74 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23928.01 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23928.15 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23929.24 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23929.26 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23932.04 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23932.06 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23933.96 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23934.00 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23934.50 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23934.53 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23934.73 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23934.80 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23937.62 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23937.67 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23939.66 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23939.82 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23941.85 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23941.91 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23944.23 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23944.36 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23944.44 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23944.46 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23944.86 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23945.31 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23946.34 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23946.36 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23949.77 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23949.86 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23950.59 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23950.63 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23950.70 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23950.72 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23953.28 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23953.33 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23959.78 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23959.78 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23960.33 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23960.54 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23962.59 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23962.78 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23964.69 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23964.90 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23965.07 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23965.16 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23965.76 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23965.80 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23967.27 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23967.30 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23967.67 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23967.87 7.69 10.10 11.36 10.00 0.00 0.00 0.00
23973.35 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23973.60 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23973.71 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23973.83 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23974.08 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23974.21 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23975.08 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23975.18 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23975.95 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23976.25 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23976.25 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23976.30 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23976.68 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23976.69 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23977.57 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23977.72 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23982.87 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23982.91 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23984.81 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23985.08 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23986.25 7.68 10.10 11.36 10.00 0.00 0.00 0.00
23986.30 7.70 10.10 11.36 10.00 0.00 0.00 0.00
23988.05 7.70 10.09 11.36 10.00 0.00 0.00 0.00
23988.13 7.70 10.09 11.36 10.00 0.00 0.00 0.00
23989.28 7.70 10.08 11.36 10.00 0.00 0.00 0.00
23989.30 7.70 10.08 11.36 10.00 0.00 0.00 0.00
23989.64 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23989.68 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23990.21 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23990.25 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23991.19 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23991.23 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23991.63 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23991.77 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23992.01 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23992.02 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23992.24 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23992.25 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23992.29 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23992.34 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23992.41 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23992.46 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23993.69 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23993.79 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23994.27 7.69 10.08 11.36 10.00 0.00 0.00 0.00
23994.28 7.69 10.08 11.36 10.00 0.00 0.00 0.00
24001.16 7.69 10.08 11.36 10.00 0.00 0.00 0.00
24001.32 7.69 10.08 11.36 10.00 0.00 0.00 0.00
24001.72 7.69 10.08 11.36 10.00 0.00 0.00 0.00
24001.79 7.69 10.08 11.36 10.00 0.00 0.00 0.00
24002.20 7.69 10.08 11.36 10.00 0.00 0.00 0.00
24002.35 7.69 10.08 11.36 10.00 0.00 0.00 0.00
24005.13 7.69 10.08 11.36 10.00 0.00 0.00 0.00
24005.37 7.69 10.08 11.36 10.00 0.00 0.00 0.00
24006.14 7.68 10.08 11.36 10.00 0.00 0.00 0.00
24006.17 7.70 10.08 11.36 10.00 0.00 0.00 0.00
24007.48 7.70 10.08 11.36 10.00 0.00 0.00 0.00
24007.63 7.70 10.08 11.36 10.00 0.00 0.00 0.00
24008.91 7.70 10.07 11.36 10.00 0.00 0.00 0.00
24009.11 7.70 10.07 11.36 10.00 0.00 0.00 0.00
24009.94 7.70 10.07 11.36 10.00 0.00 0.00 0.00
24009.96 7.70 10.07 11.36 10.00 0.00 0.00 0.00
24011.95 7.70 10.07 11.36 10.00 0.00 0.00 0.00
24011.95 7.70 10.07 11.36 10.00 0.00 0.00 0.00
24014.49 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24014.66 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24015.70 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24015.75 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24016.96 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24016.96 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24018.33 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24018.38 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24019.00 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24019.20 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24026.16 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24026.22 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24026.73 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24026.82 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24027.71 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24027.78 7.70 10.06 11.36 10.00 0.00 0.00 0.00
24028.27 7.69 10.06 11.36 10.00 0.00 0.00 0.00
24028.37 7.69 10.06 11.36 10.00 0.00 0.00 0.00
24032.12 7.69 10.06 11.36 10.00 0.00 0.00 0.00
